261160;PE;RECIFE;3953319;SONIA FERREIRA DE ARAUJO;SONIA FERREIRA DE ARAUJO;;;M;RUA FRANCISCO DA CUNHA;796;BOA VIAGEM;51020041;-8.11460;-34.8965
261390;PE;SERRA TALHADA;3253988;CLISTENES SOBREIRA DE OLIVEIRA;CLISTENES SOBREIRA DE OLIVEIRA;04256374000123;;M;RUA ENOCK INACIO DE OLIVEIRA;718;CENTRO;56903400;-7.99239;-38.29975
260600;PE;GARANHUNS;3268020;HOSPITAL MONTE SINAI;HOSPITAL MONTE SINAI SC LTDA;03858924000111;;M;RUA DJALMA DUTRA;222;HELIOPILIS;55295230;-8.88441;-36.47838
261160;PE;RECIFE;3569241;UNIDONTO REABILITACAO ORAL;UNIAO ODONTOLOGICA DO RECIFE LTDA;01141500000106;;M;RUA PROFESSOR ALOISIO PESSOA DE ARAUJO;80;BOA VIAGEM;51021410;-8.12863;-34.90168
260790;PE;JABOATAO DOS GUARARAPES;3571084;MULTICLINICA;MULTICLINICA CONSULTORIOS MEDICOS LTDA;01464496000117;;M;AV BERNARDO VIEIRA DE MELO;3294;PIEDADE;54410240;-8.18248;-34.91865
261160;PE;RECIFE;3573303;UNIPLASTICA;UNIPLAST UNIDADE DE CIRURGIA PLASTICA BUCOMAXILOFACIAL LTDA;06306376000105;;M;AV GOV AGAMENON MAGALHAES;2615;BOA VISTA;50050290;-8.04187;-34.88322
261160;PE;RECIFE;3573354;MARIA EMYLLE ELEUTUENNE MUNIZ E SA;MARIA EMYLLE ELEUTUENNE MUNIZ E SA;;;M;RUA BARAO DE SAO BORJA;62;BOA VISTA;50070310;-8.06177;-34.88829
260790;PE;JABOATAO DOS GUARARAPES;3574148;CONSULTORIO ODONTOLOGICO JOSANIA BARRETO;CONSULTORIO ODONTOLOGICO JOSANIA BARRETO;;;M;AVENIDA AYRTON SENNA DA SILVA;775;PIEDADE;54400020;-8.18727;-34.92103
261160;PE;RECIFE;3583090;SUYLAN MIRELLE SOUZA MELO;SUYLAN MIRELLE SOUZA MELO;;;M;RUA JOAO FERNANDES VIEIRA;574;BOA VISTA;50050200;-8.05373;-34.89184
261160;PE;RECIFE;3584909;OTORRINOS RECIFE;OTORRINOS RECIFE LTDA;01343804000156;;M;RUA JORNALISTA TRAJANO CHACON;305;ILHA DO LEITE;50070410;-8.06416;-34.89541
261160;PE;RECIFE;3595889;CLINICA JORGE PINHO;CLINICA JORGE PINHO SC LTDA;70073291000123;;M;RUA TENENTE ANTONIO JOAO;56;GRACAS;52011130;-8.04705;-34.90166
261110;PE;PETROLINA;3617017;CAPS II CENTRO DE ATENCAO PSICOSSOCIAL DE PETROLINA;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA MARIA GORETE DE SOUZA LOPES;80;CAMINHO DO SOL;56330521;-9.38311;-40.49849
261160;PE;RECIFE;3622282;MULT CLINICA LTDA;MULT CLINICA LTDA;01654180000198;;M;AV DOMINGOS FERREIRA;636;BOA VIAGEM;51011050;-8.09513;-34.88589
261160;PE;RECIFE;3624706;UNIDADE DE URODINAMICA;CARLOS SOUZA DIAGNOSTICO UROLOGICO SC LTDA;03645549000121;;M;AVENIDA JOAO DE BARROS;50;BOA VISTA;50050180;-8.03728;-34.89129
261160;PE;RECIFE;3628876;ISABELA MARQUES FERREIRA;ISABELA MARQUES FERREIRA;;;M;AV CONS AGUIAR;1472;BOA VIAGEM;51111110;-8.10146;-34.88705
261160;PE;RECIFE;3629082;WALSECK LIRA DE MACEDO;WALSECK LIRA DE MACEDO;;;M;AVENIDA CAXANGA;438;MADALENA;50610230;-8.05494;-34.91289
261160;PE;RECIFE;3629333;SERGIO BARTOLOMEU DE FARIAS MARTORELLI;SERGIO BARTOLOMEU DE FARIAS MARTORELLI;;;M;AV CONSELHEIRO AGUIAR;1360;BOA VIAGEM;51011030;-8.10056;-34.88663
261160;PE;RECIFE;3629910;CONSULTORIO DE FONOAUDIOLOGIA TEREZA GRANJA;CONSULTORIO DE FONOAUDIOLOGIA TEREZA GRANJA LTDA;01542684000116;;M;RUA VICENTE MEIRA;171;ESPINHEIRO;52020130;-8.04495;-34.89574
261160;PE;RECIFE;3629961;LUCIA HELENA PONTUAL DE MORAES;LUCIA HELENA PONTUAL DE MORAES;;;M;RUA JOSE DE HOLANDA;580;TORRE;50710140;-8.04512;-34.91043
260790;PE;JABOATAO DOS GUARARAPES;6053521;USF PETRONIO PORTELA II;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA 9 TRAVESSA DR JULIO MARANHAO;S/N;CAJUEIRO SECO;54330230;-8.15824;-34.92649
260720;PE;IPOJUCA;7204094;AMBULATORIO DO CONSORCIO ETDI;CONSORCIO ETDI;11185091000101;;M;RUA AMARO PEREIRA CAVALCANTE;197;CENTRO;55590000;-8.39603;-35.05984
261540;PE;TORITAMA;7168586;CENTRAL DE REGULACAO EM SAUDE;MUNICIPIO DE TORITAMA;;11256054000139;M;RUA MANOEL TENORIO;202;CENTRO;55125000;-7.99897;-36.05217
260960;PE;OLINDA;7181132;REDE TELESSAUDE DE OLINDA;PREFEITURA MUNICIPAL DE OLINDA;;10404184000109;M;AVENIDA GETULIO VARGAS;318;BAIRRO NOVO;53030010;-7.95850;-34.83074
261160;PE;RECIFE;3562913;MARIA DA CONCEICAO FERNANDES MACHADO BATISTA;MARIA DA CONCEICAO FERNANDES MACHADO BATISTA;;;M;AV DR JOSE RUFINO;1407;AREIAS;50780000;-8.09078;-34.93540
261160;PE;RECIFE;3562956;FRANCISCO DOMINO DA COSTA;FRANCISCO DOMINO DA COSTA;;;M;RUA ALBERTO PAIVA;299;GRACAS;52050260;-8.04393;-34.90161
261160;PE;RECIFE;3563006;CLIAME CLINICA DE ASSISTENCIA MEDICA;CLIAME CLINICA DE ASSISTENCIA MEDICA LTDA;04222069000110;;M;RUA DONA BENVINDA;258;PAISSANDU;50070220;-8.0613;-34.89563
260105;PE;ARACOIABA;7255969;NUCLEO DE ATENCAO A SAUDE DE ARACOIABA;MUNICIPIO DE ARACOIABA;;01613860000163;M;RUA PROFESSORA JOSEFA DE AGUIAR;S/N;CENTRO;53690000;-7.79;-35.091
261160;PE;RECIFE;3838404;RIFF E RIFF ODONTOLOGIA INTEGRADA LTDA;RIFF E RIFF ODONTOLOGIA INTEGRADA LTDA;02307625000126;;M;RUA VICENTE MEIRA;171;ESPINHEIRO;52020130;-8.04495;-34.89574
261160;PE;RECIFE;3842266;PLINIO AUGUSTO DUQUE;PLINIO AUGUSTO DUQUE;;;M;RUA HEITOR MAIA FILHO;10;MADALENA;50720525;-8.05786;-34.90358
260960;PE;OLINDA;3842282;USF BONSUCESSO I;PREFEITURA MUNICIPAL DE OLINDA;;10404184000109;M;AV MARIO MELO;27;BONSUCESSO;53240160;-8.00779;-34.85234
260960;PE;OLINDA;3679640;MARA CRISTINA TOLEDO PEREIRA;MARA CRISTINA TOLEDO PEREIRA;;;M;AV JOSE AUGUSTO MOREIRA;787;CASA CAIADA;53130410;-7.95736;-34.83084
260410;PE;CARUARU;3681122;MARIA VANIA F MEDEIROS MOURA;MARIA VANIA F MEDEIROS MOURA;;;M;AV DOM BOSCO;109;MAURICIO DE NASSAU;55012550;-8.27965;-35.96856
260410;PE;CARUARU;3682072;CONSULTORIO DE OFTALMOLOGIA;PAULO FERNANDO TORRES DE MEDEIROS FILHO;;;M;RUA RODRIGUES DE ABREU;102;MAURICIO DE NASSAU;55012700;-8.27634;-35.97218
261160;PE;RECIFE;3684385;REGINA MARIA PAIXAO MENELAU;REGINA MARIA PAIXAO MENELAU;;;M;RUA RIBEIRO DE BRITO;901;BOA VIAGEM;51021310;-8.12386;-34.90965
261160;PE;RECIFE;3684512;PAULO VICENTE DE OLVEIRA LIMA;PAULO VICENTE DE OLVEIRA LIMA;;;M;RUA FRANCISCO ALVES;552;ILHA DO LEITE;50070490;-8.10647;-34.95405
261160;PE;RECIFE;3712958;DAMIAO DE ARAUJO;DAMIAO DE ARAUJO;;;M;AVENIDA VISCONDE DE JEQUITINHONHA;1144;BOA VIAGEM;51020020;-8.12952;-34.90264
261450;PE;SURUBIM;7254784;SAMU BASICO DE SURUBIM;PREFEITURA MUNICIPAL DE SURUBIM;;11361862000166;M;RUA JOSE NATAL CARNEIRO DA CUNHA;151;COQUEIRO;55750000;-7.83200;-35.75600
261160;PE;RECIFE;3713024;ANDREA DE REZENDE DUARTE;ANDREA DE REZENDE DUARTE;;;M;AV DOMINGOS FERREIRA;4371;BOA VIAGEM;51021040;-8.11105;-34.89280
260120;PE;ARCOVERDE;3713202;ORTO TRAUMA;E H WANDERLEY ARCOVERDE RADIOLOGIA;05908486000184;;M;AVENIDA ANTONIO JAPIASSU;634;CENTRO;56506100;-8.42099;-37.05242
260410;PE;CARUARU;3719278;IRIS OFTALMO;CLINICA DE OLHOS CARUARU LTDA;04482140000102;;D;AGAMENON MAGALHAES;732;MAURICIO DE NASSAU;55014000;-8.27494;-35.97337
261160;PE;RECIFE;3722465;LOURDES CARIRI CHALEGRE DE ALMEIDA;LOURDES CARIRI CHALEGRE DE ALMEIDA;;;M;AV DOMINGOS FERREIRA;636;BOA VIAGEM;51011050;-8.09513;-34.88589
261160;PE;RECIFE;3722600;CPAP;CLINICA DE PEDIATRIA E APOIO A PERINATOLOGIA LTDA;70059639000128;;M;RUA JENER DE SOUZA;593;DERBY;50010130;-8.05668;-34.90022
261070;PE;PAULISTA;3726185;CLEMENTE JOSE DE FREITAS BARACHO;CLEMENTE JOSE DE FREITAS BARACHO;;;M;AVN FLORIANO PEIXOTO;58;CENTRO;53401460;-7.95296;-34.87638
260120;PE;ARCOVERDE;3728161;CENTRO DE ESPECIALIDADES ODONTOLOGICAS DE ARCOVERDE;MUNICIPIO DE ARCOVERDE;;10105955000167;M;RUA APRIGIO ESTEVAO TAVARES;S/N;CENTRO;56506660;-8.42087;-37.05895
261160;PE;RECIFE;3730441;VERA LUCIA STEPPLE PEDROSA;VERA LUCIA STEPPLE PEDROSA;;;M;AV VISCONDE DE SUASSUNA;923;SANTO AMARO;50050540;-8.05058;-34.88927
261160;PE;RECIFE;7169507;GABRIELLA MACIEL COLLIER;GABRIELLA MACIEL COLLIER;;;M;RUAS DAS FRONTEIRAS;175;BOA VISTA;50070170;-8.05400;-34.88100
261160;PE;RECIFE;3730603;CLINICA DE REUMATOLOGIA GUILHERME MENDONCA;CLINICA DE REUMATOLOGIA GUILHERME MENDONCA;03832553000107;;M;RUA PADRE BERNADINO PESSOA;252;BOA VIAGEM;51020210;-8.11424;-34.89421
261160;PE;RECIFE;3730662;UNIDERME UNIDADE ESPECIALIZADA DE DERMATOLOGIA LTDA;UNIDERME UNIDADE ESPECIALIZADA DE DERMATOLOGIA LTDA;00795116000164;;M;RUA FREI MATIAS TEVIS;280;ILHA DO LEITE;50070450;-8.06524;-34.89435
261160;PE;RECIFE;3731669;ALBERICO CAMARA JUNIOR;ALBERICO CAMARA JUNIOR;;;M;RUA JANUARIO BARBOSA;258;MADALENA;50610060;-8.05053;-34.90737
261160;PE;RECIFE;3731758;ANA MARIA ALDIN DE SOUZA OLIVEIRA;ANA MARIA ALDIN DE SOUZA OLIVEIRA;;;M;RUA HEITOR MAIA FILHO;10;MADALENA;50720525;-8.05786;-34.90358
260960;PE;OLINDA;6161693;LUCIANA PACHECO ROCHA LIMA;LUCIANA PACHECO ROCHA LIMA;;;M;AV FAGUNDES VARELA;493;JARDIM ATLANTICO;53140080;-7.97860;-34.83901
261160;PE;RECIFE;3733580;CENOR CENTRO DE OLHOS DO RECIFE LTDA;CENOR CENTRO DE OLHOS DO RECIFE LTDA;11653458000166;;M;RUA JOSE OSORIO;355;MADALENA;50610280;-8.05340;-34.90773
260410;PE;CARUARU;2428989;HOSPITAL SAO SEBASTIAO;SECRETARIA DE SAUDE;;10572048000128;E;AV AGAMENON MAGALHAES;S/N;MAURICIO DE NASSAU;55012290;-8.27574;-35.97302
261110;PE;PETROLINA;2429667;UBS MIGUEL DE LIMA DURANDO;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA 24;80;LOTEAMENTO RECIFE;56320720;-9.35371;-40.53431
261110;PE;PETROLINA;2429918;UBS LEONOR ELISA;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA TURFA;S/N;DOM AVELAR;56322690;-9.38694;-40.46409
261110;PE;PETROLINA;2429977;UBS BERNARDINO CAMPOS COELHO;MUNICIPIO DE PETROLINA;;10358190000177;M;RUA CABROBO;S/N;VILA EDUARDO;56328180;-9.39918;-40.50224
261110;PE;PETROLINA;2430002;SERFISIO;SERVICO DE FISIOTERAPIA GERAL E REABILITACAO DE PETROLINA;24304552000151;;M;RUA TOBIAS BARRETO;211;CENTRO;56304210;-9.39369;-40.49874
261110;PE;PETROLINA;2430118;NEUROCARDIO;CENTRO DE NEUROLOGIA E CARDIOLOGIA DO SAO FRANCISCO LTDA;11473378000129;;M;RUA TOBIAS BARRETO;08;CENTRO;56304210;-9.39348;-40.50053
261110;PE;PETROLINA;2430193;ODONTOVIDA;CENTRO ODONTO C MEDICO E ODONTOLOGICO DE PETROLINA LTDA;08932664000109;;M;RUA DR JULIO DE MELO;274;CENTRO;56302150;-9.39613;-40.49951
261070;PE;PAULISTA;2637170;CENTRO MEDICO E FRATURAS LTDA;CENTRO MEDICO E FRATURAS LTDA;00596821000132;;M;RUA EPITACIO PESSOA;291;CENTRO;53401220;-7.93833;-34.88446
261160;PE;RECIFE;2637308;REDEVISAO SERVICOS OFTALMOLOGICOS;REDE VISAO SERVICOS OFTALMOLOGICOS LTDA;01746482000196;;M;AV CRUZ CABUGA;1563;SANTAO AMARO;50040000;-8.04977;-34.87876
261160;PE;RECIFE;2637332;LABORATORIO JOSIMAR MARANHAO;LABORATORIO JOSIMAR MARANHAO LTDA;41105495000109;;M;RUA DO PROGRESSO;399;SOLEDADE;50070325;-8.05892;-34.88962
260190;PE;BEZERROS;2637472;UNIDADE DE SAUDE FREI CANECA;PREFEITURA MUNICIPAL DOS BEZERROS;;10091510000175;M;RUA FREI CANECA;788;CENTRO;55660000;-8.22496;-35.75112
260190;PE;BEZERROS;2637502;ANA PAULA GOMES ALVES;ANA PAULA GOMES ALVES;;;M;RUA CORONEL JOSE PESSOA;95;CENTRO;55660000;-8.23782;-35.75981
260190;PE;BEZERROS;2637537;PEDRO JORGE FIGUEIREDO DE AMORIM;PEDRO JORGE FIGUEIREDO DE AMORIM;;;M;PRACA DUQUE DE CAXIAS;06;CENTRO;55660000;-8.24057;-35.77539
261160;PE;RECIFE;5199956;NORMA LUCIA PEQUENO DE AGUIAR CAMPOS;NORMA LUCIA PEQUENO DE AGUIAR CAMPOS;;;M;RUA DA HORA;559;ESPINHEIRO;52020217;-8.04495;-34.89375
261160;PE;RECIFE;5200024;FLAVIA DE VASCONCELOS FERREIRA GRIZZI;FLAVIA DE VASCONCELOS FERREIRA GRIZZI;;;M;RUA DR RAUL LAFAYETTE;191;BOA VIAGEM;51021220;-8.12201;-34.90124
261160;PE;RECIFE;5214246;UNIDADE ODONTOLOGICA AILTON COELHO LTDA;UNIDADE ODONTOLOGICA AILTON COELHO LTDA;04794322000100;;M;AV DOMINGOS FERREIRA;4371;BOA VIAGEM;51021040;-8.11105;-34.89280
261160;PE;RECIFE;5217709;ORTODONTO COM;ODONTO COM LTDA;06886242000100;;M;RUA JOAQUIM NABUCO;330;DERBY;52011000;-8.05240;-34.89894
260410;PE;CARUARU;5221722;MARIA DO CARMO LISBOA DE MEIRELES;MARIA DO CARMO LISBOA DE MEIRELES;;;M;AV AGAMENON MAGALHAES;1036;MAURICIO DE NASSAU;55014000;-8.27215;-35.97454
261160;PE;RECIFE;5224977;LUCIANA REGADAS PESSOA;LUCIANA REGADAS PESSOA;;;M;RUA CARLOS GOMES;105;MADALENA;50720110;-8.05721;-34.91003
261160;PE;RECIFE;5225019;LABORATORIOS RAYMUNDA MARANHAO SC LTDA;LABORATORIOS RAYMUNDA MARANHAO SC LTDA;70239330000110;;M;AV DOMINGOS FERREIRA;636;BOA VIAGEM;51011050;-8.09513;-34.88589
261160;PE;RECIFE;5229596;ANA ELIZABETH DE VASCONCELLOS GOES;ANA ELIZABETH DE VASCONCELLOS GOES;;;M;AV ENG DOMINGOS FERREIRA;890;PINA;51011050;-8.09693;-34.88633
260960;PE;OLINDA;3703010;ROSINEIDE SOARES PEREIRA DE CARVALHO;ROSINEIDE SOARES PEREIRA DE CARVALHO;;;M;AV DR JOSE AUGUSTO MOREIRA;1205;CASA CAIADA;53150410;-8.009;-34.855
260960;PE;OLINDA;3709949;MARCIO DE NOVAES LIMA FERREIRA;MARCIO DE NOVAES LIMA FERREIRA;;;M;AVENIDA JOSE AUGUSTO MOREIRA;787;CASA CAIADA;53130410;-7.95736;-34.83084
261160;PE;RECIFE;3957993;MARTHA REGINA COELHO DIAS DA SILVA;MARTHA REGINA COELHO DIAS DA SILVA;;;M;RUA NICARAGUA;85;ESPINHEIRO;52020190;-8.04882;-34.89451
261160;PE;RECIFE;3974138;GILBERTO MACEDO DOS SANTOS;GILBERTO MACEDO DOS SANTOS;;;M;RUA CARLOS PORTO CARREIRO;173;DERBY;50070090;-8.05573;-34.89742
260120;PE;ARCOVERDE;3980049;LEAL CARDIO;LEALCARDIO SERVICOS MEDICOS LTDA EPP;07527026000131;;M;CAPITAO ARLINDO PACHECO DE ALBUQUERQUE;122;SAO MIGUEL;56510020;-8.42102;-37.05228
261160;PE;RECIFE;3983730;PROCAPE;PRONTO SOCORRO CARDIOLOGICO DE PERNAMBUCO;11022597001597;;E;RUA DOS PALMARES;S/N;SANTO AMARO;50100060;-8.04929;-34.88734
261110;PE;PETROLINA;3985768;DIMAGO;DIMAGO INST DE MASTOLOGIA E GINECOLOGIA E OBSTETRICIA LTDA;02454325000170;;M;RUA TOBIAS BARRETO;8;CENTRO;56304210;-9.39348;-40.50053
260790;PE;JABOATAO DOS GUARARAPES;3988112;USF PRAIA DO SOL;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA A;S/N;BARRA DE JANGADA;54470290;-8.22077;-34.932
261160;PE;RECIFE;3996654;ANA FABRIZIA ANTUNES DIAS DA SILVA;ANA FABRIZIA ANTUNES DIAS DA SILVA;;;M;RUA ARISTIDES MUNIZ;70;BOA VIAGEM;51020150;-8.10932;-34.89293
261070;PE;PAULISTA;3996735;USF MIRUEIRA;PREFEITURA DA CIDADE DO PAULISTA;;10408839000117;M;AV JOAO PAULO II;S/N;MIRUEIRA;53401441;-7.94029;-34.87058
261070;PE;PAULISTA;3996832;USF NOBRE;PREFEITURA DA CIDADE DO PAULISTA;;10408839000117;M;RUA DO NOBRE;S/N;NOBRE;53401441;-7.94202;-34.87195
260600;PE;GARANHUNS;3998282;CONSULTORIO ODONTOLOGICO DR ALDECI TORRES;ALDECI TORRES DE ARAUJO FILHO;;;M;AVENIDA SANTO ANTONIO;203;SANTO ANTONIO;55295230;-8.89095;-36.49367
260600;PE;GARANHUNS;3998533;CONSULTORIO ODONTOLOGICO DRA MARCIANA CAMELO;MARCIANA CAMELO;;;M;AVENIDA DJALMA DUTRA;64;HELIOPOLIS;55296290;-8.88329;-36.47615
260600;PE;GARANHUNS;3998606;CONSULTORIO ODONTOLOGICO DR PAULO CEZAR;PAULO CEZAR DE FREITAS;;;M;RUA MANOEL CLEMENTE;21;SANTO ANTONIO;55293040;-8.89467;-36.49104
261160;PE;RECIFE;5004209;ESPACO SAUDE RUTHYARA COSTA;RUTHYARA MARIA DA SILVA COSTA FISIOTERAPIA ME;26725014000166;;M;ESTRADA OO ARRAIAL;2483;TAMARINEIRA;52051380;-8.04768;-34.88919
260790;PE;JABOATAO DOS GUARARAPES;5004306;USF BUENOS AYRES;PREFEITURA MUNICIPAL DO JABOATAO DOS GUARARAPES;;10377679000196;M;RUA ALAMENDA DAS ANDORINHAS;809;CANDEIAS;54470030;-8.19837;-34.93598
261160;PE;RECIFE;5006899;CONSULTORIOS MEDICOS LUCIANO LIMA E EDUARDO LIMA;CONSULTORIOS MEDICOS LUCIANO LIMA E EDUARDO LIMA LTDA;03864322000177;;M;RUA SANTO ELIAS;149;ESPINHEIRO;52020095;-8.04389;-34.89494
261070;PE;PAULISTA;5011817;USF JARDIM PAULISTA BAIXO IV;PREFEITURA DA CIDADE DO PAULISTA;;10408839000117;M;RUA 88;S/N;JD PAULISTA BAIXO;53444160;-7.941;-34.873
261160;PE;RECIFE;5012198;JOSE BRASILIENSE HOLANDA CAVALCANTE FILHO;JOSE BRASILIENSE HOLANDA CAVALCANTE FILHO;;;M;RUA DO SOSSEGO;207;BOA VISTA;50050080;-8.08223;-34.95403
261160;PE;RECIFE;5019303;CONTINENCE;UNIDADE DE MEDICOS ESPECIALIZADOS LTDA ME;02710161000102;;M;AV REPUBLICA DO LIBANO;251;PINA;51110160;-8.06006;-34.89742
261160;PE;RECIFE;5027195;CENTRO DE REABILITACAO MENINA DOS OLHOS;FUNDACAO ALTINO VENTURA;10667814000561;;M;RUA DA SOLEDADE;170;BOA VISTA;50070040;-8.054;-34.881
261160;PE;RECIFE;3802051;ANA MARIA BARROS FALCAO;ANA MARIA BARROS FALCAO;;;M;AV ENGENHEIRO DOMINGOS FERREIRA;801;BOA VIAGEM;51021040;-8.11105;-34.89280
261160;PE;RECIFE;3808130;CENTRO MEDICO DE GINECOLOGIA OBSTETRICIA E PEDIATRIA;CENTRO MEDICO DE GINECOLOGIA OBSTETRICIA E PEDIATRIA;07764427000105;;M;RUA DAS FRONTEIRAS;175;BOA VISTA;50100020;-8.03739;-34.89136
261160;PE;RECIFE;3808246;ODONTO CARE RECIFE;CLINICA ODONTOLOGICA M CECILIA DE BRANDAO BARBOSA LARANJEIR;30499218000101;;M;AV BEBERIBE;1530;ARRUDA;52130000;-8.04379;-34.89507
261160;PE;RECIFE;3808777;ORTOCLINICA;ORTOCLINICA LTDA;70174206000113;;M;RUA REAL DA TORRE;842;MADALENA;50710100;-8.05339;-34.90906
261160;PE;RECIFE;3812367;UNINEFRON UNIDADE NEFROLOGICA LTDA;UNINEFRON UNIDADE NEFROLOGICA LTDA;01591093000481;;M;RUA JOSE TRAJANO;67;BOA VIAGEM;51020320;-8.12066;-34.90025
261160;PE;RECIFE;3812405;ANTONIO CARLOS DA SILVEIRA;ANTONIO CARLOS DA SILVEIRA;;;M;RUA DO SOSSEGO;217;BOA VISTA;50050000;-8.08224;-34.95401
260600;PE;GARANHUNS;3815749;CONSULTORIO DE GINECOLOGIA DR ALCINDO B MENEZES;ALCINDO BEZERRA DE MENEZES NETO;;;M;AVENIDA FREI CANECA;129;HELIOPOLIS;55296390;-8.88639;-36.47978
260120;PE;ARCOVERDE;2633876;UBSF COSTA LEITAO TAMBORIL;FUNDO MUNICIPAL DE SAUDE DE ARCOVERDE;;10105955000167;M;RUA VICENTE GOMES;S/N;TAMBORIL;56512260;-8.41842;-37.07320
261160;PE;RECIFE;5191947;LABORATORIO ALMEIDA E CANTARELLI;LABORATORIO ALMEIDA E CANTARELLI LTDA;05741923000118;;M;RUA DO SOSSEGO;178;BOA VISTA;50050080;-8.05653;-34.88562
261160;PE;RECIFE;5192013;MARIA CRISTINA BURITI MONTEIRO E SILVA;MARIA CRISTINA BURITI MONTEIRO E SILVA;;;M;RUA DO PROGRESSO;255;BOA VISTA;50070325;-8.05858;-34.89086
261070;PE;PAULISTA;2679892;LIAC;LABORATORIO INTEGRADO DE ANALISES CLINICAS;02187491000238;;M;AV RODOLFO AURELIANO;2105;CENTRO;53403740;-7.95458;-34.87366
260410;PE;CARUARU;3188914;LABORATORIO LUIZ ALBERTO FLORENCIO LEAC;LABORATORIO LUIZ ALBERTO DE ANALISES CLINICAS LTDA;35667914000195;;M;AV AGAMENON MAGALHAES;834;MAURICIO DE NASSAU;55014000;-8.27422;-35.97385
261390;PE;SERRA TALHADA;3195163;CLIFOST;CLINICA DE FRATURAS E ORTOPEDIA DE SERRA TALHADA;05156717000140;;M;RUA CORNELIO SOARES;356;CENTRO;56903440;-7.99442;-38.29908
261390;PE;SERRA TALHADA;3197174;ULTRASON CESAR AVILA;CLINICA DE DIAGNOSTICO POR IMAGEM CESAR AVILA LTDA;05097691000107;;M;RUA CORNELIO SOARES;810;CENTRO;56903440;-7.99344;-38.30294
260790;PE;JABOATAO DOS GUARARAPES;3203778;LA DONNA MEDICINA DA MULHER;LA DONNA PRESTADORA DE SERVICOS MEDICOS LTDA;02267621000161;;M;AVENIDA BARRETO MENEZES;800;PIEDADE;54300000;-8.16724;-34.91862
260790;PE;JABOATAO DOS GUARARAPES;3207560;HOSPITAL SANTA GENOVEVA;HOSPITAL SANTA GENOVEVA LTDA;01041758000130;;M;PRESIDENTE KENNEDY;4765;PIEDADE;54430030;-8.21525;-34.92134
260600;PE;GARANHUNS;3207722;LABORATORIO MANOEL BORBA;LABMA LABORATORIO M ALMEIDA LTDA;04559564000110;;M;AVENIDA AGAMENON MAGALHAES;128;HELIOPOLIS;55296080;-8.89281;-36.48718
260410;PE;CARUARU;2345684;UBS RENDEIRAS I E II;PREFEITURA MUNICIPAL DE CARUARU;;10091536000113;M;RUA MAJOR JOAO COELHO;376;RENDEIRAS;55022220;-8.27898;-35.93560
260410;PE;CARUARU;2345889;INSTITUTO PERNAMBUCANO I P;INSTITUTO PERNANBUCANO DE CIRURGIA E ORTOPEDIA LTDA;11403037000187;;D;AV AGAMENON MAGALHAES;961;MAURICIO DE NASSAU;55004901;-8.27315;-35.97428
260410;PE;CARUARU;2345986;CTA CENTRO DE TESTAGEM E ACONSELHAMENTO;PREFEITURA MUNICIPAL DE CARUARU;;10091536000113;M;RUA CEL LIMEIRA;189;CENTRO;55002350;-8.28535;-35.96770
260410;PE;CARUARU;2346044;UBS CENTENARIO;PREFEITURA MUNICIPAL DE CARUARU;;10091536000113;M;RUA DA UNIAO;S/N;CENTENARIO;55008250;-8.28340;-35.97751
260345;PE;CAMARAGIBE;2346125;USF BAIRRO DOS ESTADOS;PREFEITURA MUNICIPAL DE CAMARAGIBE;;08260663000157;M;AVENIDA PERNAMBUCO;159;BAIRRO DOS ESTADOS;54762720;-8.02607;-34.98040
260345;PE;CAMARAGIBE;2346192;USF SAO PEDRO;PREFEITURA MUNICIPAL DE CAMARAGIBE;;08260663000157;M;RUA RIO BRANCO DO SUL;214;SAO PEDRO;54753776;-8.00944;-34.97229
260345;PE;CAMARAGIBE;2346265;USF ESTACAO NOVA;PREFEITURA MUNICIPAL DE CAMARAGIBE;;08260663000157;M;RUA DAS ROSAS;241;ALBERTO MAIA;54771660;-8.02200;-34.98100
260345;PE;CAMARAGIBE;2346311;USF JARDIM PRIMAVERA I;PREFEITURA MUNICIPAL DE CAMARAGIBE;;08260663000157;M;AVN TIRADENTES;S/N;PRIMAVERA;54753460;-8.01388;-34.96778
261160;PE;RECIFE;3550575;LUCIA FEITOSA PEREIRA;LUCIA FEITOSA PEREIRA;;;M;RUA ALBERTO PAIVA;199;GRACAS;52050260;-8.04407;-34.90247
261160;PE;RECIFE;3550621;DANIELA RIBEIRO ROCHA;DANIELA RIBEIRO ROCHA;;;M;RUA HEITOR MAIA;20;MADALENA;50720525;-8.02959;-34.91688
261160;PE;RECIFE;3552152;ODONTOCLINIC;CONSUTORIO ODONTOCLINIC LTDA;03312422000190;;M;AV GOVERNADOR AGAMENON MAGALHAES;4318;DERBY;50610230;-8.05494;-34.91289
261160;PE;RECIFE;3552195;VANDA DE SOUZA FILHA;VANDA DE SOUZA FILHA;;;M;RUA DA AURORA;295;BOA VISTA;50050000;-8.06121;-34.88352
